from_date,co,no2,o3,pm1,pm10,pm25,pressure,relativehumidity,so2,temperature,um003,year,month,day_of_week,co_lag_1d,co_lag_3d,co_lag_7d,co_roll_mean_3d,co_roll_mean_7d,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,pressure_lag_1d,pressure_lag_3d,pressure_lag_7d,pressure_roll_mean_3d,pressure_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2016-12-30 21:00:00+00:00,7.085479072942636,3.8544942709271246,3.401734652272436,2.928523523860541,4.024252043634968,3.167788454539994,6.921986861228861,3.8628327612373745,3.146412653134485,3.3978584803966405,8.092851027538384,2016,12,4,7.048629645861918,7.044125722790629,7.444191896158461,7.0089216971022905,7.100272853231581,3.898035278779562,3.880355966861755,4.104327512084287,3.8490903230634523,3.9015608556182015,3.545425367616978,3.1887763666946527,3.1476585968349915,3.4654079114185614,3.2753293014268685,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.8424983283455862,4.040177592669466,4.452266798144115,3.85227789313231,4.000090200875553,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.207523053912623,3.2631044159253846,3.5516688525134983,3.1947976707625663,3.310171846896531,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2016-12-31 21:00:00+00:00,6.875220074903833,3.6608683982622083,3.5196912757099446,2.928523523860541,7.244146039069942,3.167788454539994,6.921986861228861,3.8628327612373745,3.270303929445558,3.3978584803966405,8.092851027538384,2016,12,5,7.085479072942636,6.9340097226543245,7.022666045471792,7.0227061471529595,7.049028164200749,3.8544942709271246,3.7688797235490408,3.85333159897341,3.8404697577519094,3.86587039259575,3.401734652272436,3.662021999944054,3.181230751375188,3.5363940066111557,3.311625880775075,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.024252043634968,3.6741577583818774,4.045336666017436,3.8469693767874773,3.9389452359456745,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.146412653134485,3.1137655424496904,3.3565855349772957,3.1559004164989326,3.2522781041281013,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-01 21:00:00+00:00,7.171322238725052,3.9430641594582028,3.366519666780763,2.928523523860541,4.210066518396578,3.167788454539994,6.921986861228861,3.8628327612373745,3.4928067826302325,3.3978584803966405,8.092851027538384,2017,1,6,6.875220074903833,7.048629645861918,7.130244999574341,7.003109597902796,7.027964454119612,3.6608683982622083,3.898035278779562,3.901361933169244,3.804465982656298,3.838375649637007,3.5196912757099446,3.545425367616978,3.0561584904530243,3.488950431866453,3.3599773842514686,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,7.244146039069942,3.8424983283455862,4.012185032327127,5.036965470350165,4.395918003524605,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.270303929445558,3.207523053912623,3.3328315713309284,3.2080798788308886,3.2399521604807098,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-02 21:00:00+00:00,7.173759399423731,4.010382667705187,3.4339313716610147,2.928523523860541,4.329453179124313,3.167788454539994,6.921986861228861,3.8628327612373745,3.497510784993848,3.3978584803966405,8.092851027538384,2017,1,0,7.171322238725052,7.085479072942636,7.078041940109601,7.044007128857174,7.033832631141142,3.9430641594582028,3.8544942709271246,3.904633975910113,3.8194756095491784,3.8443331105354295,3.366519666780763,3.401734652272436,3.146033537069192,3.429315198254381,3.4043146951554313,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.210066518396578,4.024252043634968,3.9340092302432605,5.1594882003671625,4.424186787248812,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.4928067826302325,3.146412653134485,3.3457239571663004,3.3031744550700917,3.2628057620948963,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-03 21:00:00+00:00,7.192180457764203,4.050363648380563,3.379299098473843,2.928523523860541,4.344944319790931,3.167788454539994,6.921986861228861,3.8628327612373745,3.6145788934861747,3.3978584803966405,8.092851027538384,2017,1,1,7.173759399423731,6.875220074903833,7.044125722790629,7.073433904350872,7.047506553900304,4.010382667705187,3.6608683982622083,3.880355966861755,3.8714384084751994,3.859440066506154,3.4339313716610147,3.5196912757099446,3.1887763666946527,3.4400474380505734,3.4454429572399774,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.329453179124313,7.244146039069942,4.040177592669466,5.261221912196944,4.480678779946104,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.497510784993848,3.270303929445558,3.2631044159253846,3.420207165689879,3.284489594641689,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-04 21:00:00+00:00,7.285761306425941,4.072263485675113,3.503516739221355,2.928523523860541,4.189299658195425,3.167788454539994,6.921986861228861,3.8628327612373745,3.517646194305402,3.3978584803966405,8.092851027538384,2017,1,2,7.192180457764203,7.171322238725052,6.9340097226543245,7.179087365304329,7.0686572303251,4.050363648380563,3.9430641594582028,3.7688797235490408,4.001270158514651,3.8837268781516987,3.379299098473843,3.366519666780763,3.662021999944054,3.3932500456385397,3.47266049035129,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.344944319790931,4.210066518396578,3.6741577583818774,4.294821339103941,4.524216883820599,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.6145788934861747,3.4928067826302325,3.1137655424496904,3.534965487036752,3.33470023429323,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-05 21:00:00+00:00,7.131353837875807,3.80676096976949,3.615170810501982,2.928523523860541,3.8665097435726308,3.167788454539994,6.921986861228861,3.8628327612373745,3.2505998135751755,3.3978584803966405,8.092851027538384,2017,1,3,7.285761306425941,7.173759399423731,7.048629645861918,7.217233721204625,7.118907456578187,4.072263485675113,4.010382667705187,3.898035278779562,4.044336600586955,3.9270674155982803,3.503516739221355,3.4339313716610147,3.545425367616978,3.4389157364520706,3.450016881676619,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.189299658195425,4.329453179124313,3.8424983283455862,4.287899052370223,4.597808583793963,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.517646194305402,3.497510784993848,3.207523053912623,3.543245290928475,3.392397470272617,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-06 21:00:00+00:00,6.9703828134153545,3.5820947221269615,3.669931061855093,2.928523523860541,3.7499294162387278,3.167788454539994,6.921986861228861,3.8628327612373745,2.9935663493858837,3.3978584803966405,8.092851027538384,2017,1,4,7.131353837875807,7.192180457764203,7.085479072942636,7.203098534021984,7.130725198294457,3.80676096976949,4.050363648380563,3.8544942709271246,3.9764627012750555,3.914028228596841,3.615170810501982,3.379299098473843,3.401734652272436,3.4993288827323927,3.459980516374477,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.8665097435726308,4.344944319790931,4.024252043634968,4.133584573852996,4.601238785969256,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.2505998135751755,3.6145788934861747,3.146412653134485,3.460941633788918,3.3985512930815536,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-07 21:00:00+00:00,6.9468230084060325,3.4914551118928454,3.584057682196525,2.928523523860541,3.668862258345043,3.167788454539994,6.921986861228861,3.8628327612373745,3.0933195379765768,3.3978584803966405,8.092851027538384,2017,1,5,6.9703828134153545,7.285761306425941,6.875220074903833,7.129165985905701,7.114282875504846,3.5820947221269615,4.072263485675113,3.6608683982622083,3.8203730591905214,3.8751140073396755,3.669931061855093,3.503516739221355,3.5196912757099446,3.596206203859476,3.498294289171999,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.7499294162387278,4.189299658195425,7.244146039069942,3.9352462726689272,4.562049839198364,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.9935663493858837,3.517646194305402,3.270303929445558,3.2539374524221536,3.3767161068317537,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-08 21:00:00+00:00,7.12020721142376,3.769872234800669,3.5465305901091315,2.928523523860541,4.008583092478093,3.167788454539994,6.921986861228861,3.8628327612373745,3.170308394512441,3.3978584803966405,8.092851027538384,2017,1,6,6.9468230084060325,7.131353837875807,7.171322238725052,7.016186553232398,7.12451186600516,3.4914551118928454,3.80676096976949,3.9430641594582028,3.6267702679297655,3.850912109286909,3.584057682196525,3.615170810501982,3.366519666780763,3.6230531848511998,3.5074894900986537,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.668862258345043,3.8665097435726308,4.210066518396578,3.761767139385467,4.051295013380522,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.0933195379765768,3.2505998135751755,3.4928067826302325,3.1124952336458787,3.3514326223361848,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-09 21:00:00+00:00,7.213404471687825,3.932827136399652,3.487743230809378,2.928523523860541,4.044538730922237,3.167788454539994,6.921986861228861,3.8628327612373745,3.1992415368905354,3.3978584803966405,8.092851027538384,2017,1,0,7.12020721142376,6.9703828134153545,7.173759399423731,7.012471011081716,7.117209719247833,3.769872234800669,3.5820947221269615,4.010382667705187,3.614474022940159,3.826170405764404,3.5465305901091315,3.669931061855093,3.4339313716610147,3.600173111386917,3.5332053362884204,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.008583092478093,3.7499294162387278,4.329453179124313,3.8091249223539543,4.022511666820738,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.170308394512441,2.9935663493858837,3.497510784993848,3.0857314272916336,3.305361424033643,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-10 21:00:00+00:00,7.3305557819197205,4.095880378589145,3.4978935469316816,2.928523523860541,7.264428183314829,3.167788454539994,6.921986861228861,3.8628327612373745,3.571607367446338,3.3978584803966405,8.092851027538384,2017,1,1,7.213404471687825,6.9468230084060325,7.192180457764203,7.093478230505872,7.122873300999847,3.932827136399652,3.4914551118928454,4.050363648380563,3.731384827697722,3.8150910441493275,3.487743230809378,3.584057682196525,3.379299098473843,3.539443834371678,3.5408927447381866,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.044538730922237,3.668862258345043,4.344944319790931,3.9073280272484574,3.9818096027918695,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.1992415368905354,3.0933195379765768,3.6145788934861747,3.154289823126518,3.2627515314474556,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-11 21:00:00+00:00,7.25623921244452,4.103390972963067,3.593221174514221,2.928523523860541,4.116506405284919,3.167788454539994,6.921986861228861,3.8628327612373745,3.537730060935884,3.3978584803966405,8.092851027538384,2017,1,2,7.3305557819197205,7.12020721142376,7.285761306425941,7.221389155010435,7.142641204450634,4.095880378589145,3.769872234800669,4.072263485675113,3.9328599165964886,3.821593434179125,3.4978935469316816,3.5465305901091315,3.503516739221355,3.5107224559500634,3.557834808803592,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,7.264428183314829,4.008583092478093,4.189299658195425,5.105850002238386,4.398878726152427,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.571607367446338,3.170308394512441,3.517646194305402,3.3137190996164385,3.256612742013193,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-12 21:00:00+00:00,7.172373956160734,4.067055201367789,3.4857447211296835,2.928523523860541,4.0758494955374145,3.167788454539994,6.921986861228861,3.8628327612373745,3.420421633175154,3.3978584803966405,8.092851027538384,2017,1,3,7.25623921244452,7.213404471687825,7.131353837875807,7.266733155350688,7.1384237624532885,4.103390972963067,3.932827136399652,3.80676096976949,4.044032829317288,3.8260402180774045,3.593221174514221,3.487743230809378,3.615170810501982,3.5262859840850935,3.5706497281311447,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.116506405284919,4.044538730922237,3.8665097435726308,5.141824439840661,4.388479690022353,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.537730060935884,3.1992415368905354,3.2505998135751755,3.436192988424253,3.259481865817548,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-13 21:00:00+00:00,7.137450051381939,4.0715895126315145,3.636651770792601,2.928523523860541,4.240258556352975,3.167788454539994,6.921986861228861,3.8628327612373745,3.433472443361205,3.3978584803966405,8.092851027538384,2017,1,4,7.172373956160734,7.3305557819197205,6.9703828134153545,7.253056316841658,7.144283779351135,4.067055201367789,4.095880378589145,3.5820947221269615,4.08877551764,3.8632251083057327,3.4857447211296835,3.4978935469316816,3.669931061855093,3.5256198141918618,3.5521602867922444,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.0758494955374145,7.264428183314829,3.7499294162387278,5.152261361379053,4.418385368874466,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.420421633175154,3.571607367446338,2.9935663493858837,3.5099196871857914,3.283742125760402,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-14 21:00:00+00:00,7.2677044220932485,4.03515742524761,3.55754173206513,2.928523523860541,4.218314346347797,3.167788454539994,6.921986861228861,3.8628327612373745,3.3411119797506115,3.3978584803966405,8.092851027538384,2017,1,5,7.137450051381939,7.25623921244452,6.9468230084060325,7.188687739995731,7.1681505276320765,4.0715895126315145,4.103390972963067,3.4914551118928454,4.080678562320791,3.933152935520669,3.636651770792601,3.593221174514221,3.584057682196525,3.571872555478835,3.547406102354746,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.240258556352975,4.116506405284919,3.668862258345043,4.1442048190584355,4.4884323888907875,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.433472443361205,3.537730060935884,3.0933195379765768,3.463874712490748,3.346585853471162,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-15 21:00:00+00:00,7.392471947191895,4.146704746071845,3.3306717426804586,2.928523523860541,4.391243829444067,3.167788454539994,6.921986861228861,3.8628327612373745,3.3903171943840436,3.3978584803966405,8.092851027538384,2017,1,6,7.2677044220932485,7.172373956160734,7.12020721142376,7.1925094765453075,7.213990729587392,4.03515742524761,4.067055201367789,3.769872234800669,4.057934046415638,4.010824694571349,3.55754173206513,3.4857447211296835,3.5465305901091315,3.5599794079958045,3.543618109478832,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.218314346347797,4.0758494955374145,4.008583092478093,4.178140799412728,4.566925544319752,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.3411119797506115,3.420421633175154,3.170308394512441,3.398335352095657,3.3819847737245956,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-16 21:00:00+00:00,7.516245226376207,4.234790198524365,2.987700101856727,2.928523523860541,4.44778540419854,3.167788454539994,6.921986861228861,3.8628327612373745,3.4599992762887473,3.3978584803966405,8.092851027538384,2017,1,0,7.392471947191895,7.137450051381939,7.213404471687825,7.2658754735556945,7.252885691839983,4.146704746071845,4.0715895126315145,3.932827136399652,4.084483894650323,4.064657910467232,3.3306717426804586,3.636651770792601,3.487743230809378,3.5082884151793965,3.512781131274736,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.391243829444067,4.240258556352975,4.044538730922237,4.2832722440482796,4.621591363886319,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.3903171943840436,3.433472443361205,3.1992415368905354,3.388300539165287,3.413414602277682,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-17 21:00:00+00:00,7.390511486472631,4.141091441804773,3.204628660448793,2.928523523860541,4.425594558647006,3.167788454539994,6.921986861228861,3.8628327612373745,3.335343266828404,3.3978584803966405,8.092851027538384,2017,1,1,7.516245226376207,7.2677044220932485,7.3305557819197205,7.392140531887116,7.2961486567954665,4.234790198524365,4.03515742524761,4.095880378589145,4.138884123281273,4.107795490770762,2.987700101856727,3.55754173206513,3.4978935469316816,3.2919711922007715,3.441346398567215,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.44778540419854,4.218314346347797,7.264428183314829,4.3524478599968015,4.67919803149722,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.4599992762887473,3.3411119797506115,3.571607367446338,3.3971428168078006,3.4506657079059977,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-18 21:00:00+00:00,7.224696756109675,3.8999971912142013,3.2777069130821372,2.928523523860541,4.26564027945513,3.167788454539994,6.921986861228861,3.8628327612373745,3.212402387188945,3.3978584803966405,8.092851027538384,2017,1,2,7.390511486472631,7.392471947191895,7.25623921244452,7.433076220013578,7.304713757445882,4.141091441804773,4.146704746071845,4.103390972963067,4.174195462133661,4.11425421408728,3.204628660448793,3.3306717426804586,3.593221174514221,3.1743335016619927,3.3994514147839445,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.425594558647006,4.391243829444067,4.116506405284919,4.421541264096537,4.273650370830389,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.335343266828404,3.3903171943840436,3.537730060935884,3.3952199125003983,3.416913693532007,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-19 21:00:00+00:00,7.076098105510228,3.71824668350525,3.617072753570961,2.928523523860541,3.988239287444444,3.167788454539994,6.921986861228861,3.8628327612373745,3.194217754891103,3.3978584803966405,8.092851027538384,2017,1,3,7.224696756109675,7.516245226376207,7.172373956160734,7.377151156319504,7.30020769225519,3.8999971912142013,4.234790198524365,4.067055201367789,4.091959610514446,4.085197959551729,3.2777069130821372,2.987700101856727,3.4857447211296835,3.156678558462552,3.3543779488650753,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.26564027945513,4.44778540419854,4.0758494955374145,4.379673414100225,4.294955209997561,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.212402387188945,3.4599992762887473,3.420421633175154,3.3359149767686986,3.3704383115681584,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-20 21:00:00+00:00,7.056401312193983,3.7757212765001116,3.6299409100691586,2.928523523860541,3.9867762239111286,3.167788454539994,6.921986861228861,3.8628327612373745,3.2160525661127215,3.3978584803966405,8.092851027538384,2017,1,4,7.076098105510228,7.390511486472631,7.137450051381939,7.230435449364179,7.286453999305118,3.71824668350525,4.141091441804773,4.0715895126315145,3.919778438841407,4.0353681712856515,3.617072753570961,3.204628660448793,3.636651770792601,3.366469442367297,3.3731390963566867,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.988239287444444,4.425594558647006,4.240258556352975,4.226491375182193,4.28243946598428,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.194217754891103,3.335343266828404,3.433472443361205,3.2473211363028174,3.338123471813294,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2017-01-21 21:00:00+00:00,7.121335020289927,3.8994300930066474,3.3691492836932615,2.928523523860541,4.195959807797465,3.167788454539994,6.921986861228861,3.8628327612373745,3.2961192893051914,3.3978584803966405,8.092851027538384,2017,1,5,7.056401312193983,7.224696756109675,7.2677044220932485,7.119065391271295,7.274875607992553,3.7757212765001116,3.8999971912142013,4.03515742524761,3.7979883837398543,3.9931012804097366,3.6299409100691586,3.2777069130821372,3.55754173206513,3.508240192240752,3.3721804019676234,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.9867762239111286,4.26564027945513,4.218314346347797,4.0802185969369,4.246227704206873,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,3.167788454539994,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.2160525661127215,3.212402387188945,3.3411119797506115,3.20755756939759,3.307063489349225,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
