from_date,no2,o3,pm1,pm10,pm25,relativehumidity,so2,temperature,um003,year,month,day_of_week,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2023-04-27 21:00:00+00:00,2.3015303703029026,4.174899958960956,1.541159071680806,2.4990371121317136,1.551808799597464,4.213607983048918,0.8798530515807744,1.4060969884160703,6.472346294500901,2023,4,3,2.232761519426784,2.340324776854302,2.5750784861974196,2.3709756894533123,2.4743012174696544,4.247184860064249,4.396709971584442,4.2960374623277495,4.320164553666707,4.246488415753034,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7643093503260485,2.9202831657934234,3.316686372649067,2.9929061725733903,3.1044751662874837,1.3462733277958403,2.1211185551825453,1.8146117402725526,1.8642296279533532,1.8584191853573557,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.016251239149995,1.3111298870085235,0.8530604455332418,1.1041278259502902,1.0353185842066097,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-04-28 21:00:00+00:00,1.9298533545025167,4.221711158142542,1.541159071680806,2.3432840030166378,1.1667500938353277,4.213607983048918,1.1049858735491704,1.4060969884160703,6.472346294500901,2023,4,4,2.3015303703029026,2.5398407720788527,2.572904255270241,2.358044220602846,2.435222915199009,4.174899958960956,4.316598829351427,4.171948400834884,4.246227882792211,4.229183058129206,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.4990371121317136,3.2941260016006995,3.339242869523208,2.8524908213528204,2.9876681290707197,1.551808799597464,2.1252970008816736,1.8984037758581132,1.6744597094249924,1.8208759081180574,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8798530515807744,0.9850023516923516,1.350596526246709,0.9603688808077074,1.0391460993562573,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-04-29 21:00:00+00:00,1.7511833935413588,4.282896668766692,1.541159071680806,1.917363691362924,1.281873574718354,4.213607983048918,1.6579336609731314,1.4060969884160703,6.472346294500901,2023,4,5,1.9298533545025167,2.232761519426784,2.891472601021329,2.1547150814107336,2.3433585008036197,4.221711158142542,4.247184860064249,3.9815646152195803,4.214598659055917,4.236292023458871,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.3432840030166378,2.7643093503260485,3.340693105168034,2.535543488491466,2.8453882909983528,1.1667500938353277,1.3462733277958403,2.064083828791082,1.3549440737428773,1.7163539535433736,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1049858735491704,1.016251239149995,0.6033716562540953,1.0003633880933136,1.004058863256609,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-04-30 21:00:00+00:00,1.7747459921119497,4.22256674702319,1.541159071680806,2.132676939347973,1.1105408595333834,4.213607983048918,1.0307875657986454,1.4060969884160703,6.472346294500901,2023,4,6,1.7511833935413588,2.3015303703029026,2.167726111438652,1.9941890394489252,2.1804600425921956,4.282896668766692,4.174899958960956,4.315374770888904,4.226502595290064,4.279339459679887,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.917363691362924,2.4990371121317136,2.7559852989519085,2.2532282688370917,2.642055517597622,1.281873574718354,1.551808799597464,1.639146068719683,1.3334774893837151,1.604609631532984,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.6579336609731314,0.8798530515807744,1.1278179835613524,1.2142575287010258,1.1547105782164713,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-01 21:00:00+00:00,2.179178666978453,4.261505478785374,1.541159071680806,2.245322601339999,1.3918749146711487,4.213607983048918,1.5839149552030145,1.4060969884160703,6.472346294500901,2023,5,0,1.7747459921119497,1.9298533545025167,2.340324776854302,1.818594246718608,2.1243200255455235,4.22256674702319,4.221711158142542,4.396709971584442,4.242391524644142,4.266081170556213,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.132676939347973,2.3432840030166378,2.9202831657934234,2.1311082112425113,2.553011466225631,1.1105408595333834,1.1667500938353277,2.1211185551825453,1.1863881760290216,1.529094601649227,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0307875657986454,1.1049858735491704,1.3111298870085235,1.2645690334403161,1.140849089964656,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-02 21:00:00+00:00,1.870905453895433,4.228899736159203,1.541159071680806,2.263044328629839,1.1066313320740702,4.213607983048918,1.0243457957921338,1.4060969884160703,6.472346294500901,2023,5,1,2.179178666978453,1.7511833935413588,2.5398407720788527,1.9017026842105864,2.1012991527061167,4.261505478785374,4.282896668766692,4.316598829351427,4.255656298191753,4.246766243013489,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.245322601339999,1.917363691362924,3.2941260016006995,2.098454410683632,2.4565885284465705,1.3918749146711487,1.281873574718354,2.1252970008816736,1.2614297829742953,1.4249169387190275,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.5839149552030145,1.6579336609731314,0.9850023516923516,1.424212060658264,1.1798183854210118,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-03 21:00:00+00:00,1.7301615478222505,4.225860035356778,1.541159071680806,2.2510488541181157,1.1205744728390372,4.213607983048918,0.8278369928663165,1.4060969884160703,6.472346294500901,2023,5,2,1.870905453895433,1.7747459921119497,2.232761519426784,1.9416100376619447,2.0057369643942,4.228899736159203,4.22256674702319,4.247184860064249,4.237657320655924,4.234237801128886,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.263044328629839,2.132676939347973,2.7643093503260485,2.2136812897726035,2.3092911465935906,1.1066313320740702,1.1105408595333834,1.3462733277958403,1.2030157020928673,1.2793932717465124,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0243457957921338,1.0307875657986454,1.016251239149995,1.2130161055979316,1.1854388774352667,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-04 21:00:00+00:00,1.9863484674968421,4.338270652718839,1.541159071680806,2.4528667593706097,1.2832388791372813,4.213607983048918,0.8304555224323483,1.4060969884160703,6.472346294500901,2023,5,3,1.7301615478222505,2.179178666978453,2.3015303703029026,1.9267485562320452,1.933936968450695,4.225860035356778,4.261505478785374,4.174899958960956,4.238755083433786,4.231191397599248,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2510488541181157,2.245322601339999,2.4990371121317136,2.2531385946959843,2.235968218563886,1.1205744728390372,1.3918749146711487,1.551808799597464,1.2063602398614186,1.247150578181255,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8278369928663165,1.5839149552030145,0.8798530515807744,1.1453659146204886,1.158522556537598,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-05 21:00:00+00:00,1.9550822422237255,4.356610202496998,1.541159071680806,2.483269507933159,1.3661308995000667,4.213607983048918,1.003378772591713,1.4060969884160703,6.472346294500901,2023,5,4,1.9863484674968421,1.870905453895433,1.9298533545025167,1.862471823071508,1.8889109823355434,4.338270652718839,4.228899736159203,4.221711158142542,4.264343474744941,4.254530068136088,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.4528667593706097,2.263044328629839,2.3432840030166378,2.322319980706188,2.229372453883728,1.2832388791372813,1.1066313320740702,1.1667500938353277,1.170148228016796,1.2087834466869434,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8304555224323483,1.0243457957921338,1.1049858735491704,0.8942127703635999,1.1514657666592516,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-06 21:00:00+00:00,1.9915604684322092,4.3837559078495545,1.541159071680806,2.5454441218375057,1.403453981402717,4.213607983048918,1.314217192620691,1.4060969884160703,6.472346294500901,2023,5,5,1.9550822422237255,1.7301615478222505,1.7511833935413588,1.8905307525142723,1.892515109152859,4.356610202496998,4.225860035356778,4.282896668766692,4.306913630190873,4.273801360186725,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.483269507933159,2.2510488541181157,1.917363691362924,2.3957283738072945,2.249370383157517,1.3661308995000667,1.1205744728390372,1.281873574718354,1.2566480838254617,1.237266418924763,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.003378772591713,0.8278369928663165,1.6579336609731314,0.8872237626301263,1.1369504665224717,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-07 21:00:00+00:00,2.2621102604283276,4.403995089833023,1.541159071680806,2.917390279340931,1.6003195430972628,4.213607983048918,1.0568428757918145,1.4060969884160703,6.472346294500901,2023,5,6,1.9915604684322092,1.9863484674968421,1.7747459921119497,1.977663726050925,1.9268546912801234,4.3837559078495545,4.338270652718839,4.22256674702319,4.359545587688465,4.288209822912848,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.5454441218375057,2.4528667593706097,2.132676939347973,2.493860129713758,2.3390961589396,1.403453981402717,1.2832388791372813,1.1105408595333834,1.3509412533466882,1.2546350484511006,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.314217192620691,0.8304555224323483,1.0307875657986454,1.0493504958815845,1.0878481139006946,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-08 21:00:00+00:00,2.3550984761038847,4.447075842696397,1.541159071680806,3.0544902304877977,1.7792455989033378,4.213607983048918,1.4083226737327992,1.4060969884160703,6.472346294500901,2023,5,0,2.2621102604283276,1.9550822422237255,2.179178666978453,2.0695843236947535,1.9964781581824629,4.403995089833023,4.356610202496998,4.261505478785374,4.381453733393193,4.314128157599966,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.917390279340931,2.483269507933159,2.245322601339999,2.6487013030371984,2.4511980646528797,1.6003195430972628,1.3661308995000667,1.3918749146711487,1.4566348080000153,1.3246034318173692,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0568428757918145,1.003378772591713,1.5839149552030145,1.1248129470014065,1.091570301042576,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-09 21:00:00+00:00,2.5342257745622017,4.509167458735826,1.541159071680806,3.1655375559545824,2.0998096199382124,4.213607983048918,1.7926227328723876,1.4060969884160703,6.472346294500901,2023,5,1,2.3550984761038847,1.9915604684322092,1.870905453895433,2.202923068321473,2.021609559486096,4.447075842696397,4.3837559078495545,4.228899736159203,4.411608946792993,4.340638209587256,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.0544902304877977,2.5454441218375057,2.263044328629839,2.839108210555411,2.5667934402454224,1.7792455989033378,1.403453981402717,1.1066313320740702,1.5943397078011057,1.379942100993396,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.4083226737327992,1.314217192620691,1.0243457957921338,1.2597942473817685,1.0664856894039738,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-10 21:00:00+00:00,2.5921024368263064,4.543458434999279,1.541159071680806,3.350475723729396,2.1754507777866587,4.213607983048918,0.8659921578991782,1.4060969884160703,6.472346294500901,2023,5,2,2.5342257745622017,2.2621102604283276,1.7301615478222505,2.3838115036981375,2.1163696052956342,4.509167458735826,4.403995089833023,4.225860035356778,4.453412797088417,4.38067645566963,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.1655375559545824,2.917390279340931,2.2510488541181157,3.04580602192777,2.695721044148957,2.0998096199382124,1.6003195430972628,1.1205744728390372,1.8264582539796042,1.5218247135454166,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.7926227328723876,1.0568428757918145,0.8278369928663165,1.4192627607990007,1.1762395375582957,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-11 21:00:00+00:00,2.430527458563862,4.53935906056128,1.541159071680806,3.234947462908716,2.1325173810051266,4.213607983048918,0.7854362725449393,1.4060969884160703,6.472346294500901,2023,5,3,2.5921024368263064,2.3550984761038847,1.9863484674968421,2.493808895830797,2.2395040180104995,4.543458434999279,4.447075842696397,4.338270652718839,4.499900578810502,4.42604765561856,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.350475723729396,3.0544902304877977,2.4528667593706097,3.190167836723925,2.852782025521997,2.1754507777866587,1.7792455989033378,1.2832388791372813,2.018168665542736,1.672521328537934,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8659921578991782,1.4083226737327992,0.8304555224323483,1.3556458548347887,1.181690275420133,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-12 21:00:00+00:00,2.2536705460894018,4.4644924397771995,1.541159071680806,2.9686636460299765,2.140518549841919,4.213607983048918,1.2121574007695948,1.4060969884160703,6.472346294500901,2023,5,4,2.430527458563862,2.5342257745622017,1.9550822422237255,2.518951889984123,2.302958159591502,4.53935906056128,4.509167458735826,4.356610202496998,4.530661651432129,4.454774571024623,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.234947462908716,3.1655375559545824,2.483269507933159,3.250320247530898,2.9645078403131557,2.1325173810051266,2.0998096199382124,1.3661308995000667,2.1359259262433326,1.7938468288047689,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7854362725449393,1.7926227328723876,1.003378772591713,1.1480170544388353,1.175258954007646,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-13 21:00:00+00:00,2.446883829985019,4.41447520821096,1.541159071680806,3.0723160144403985,2.231427792908481,4.213607983048918,1.0639267306802196,1.4060969884160703,6.472346294500901,2023,5,5,2.2536705460894018,2.5921024368263064,1.9915604684322092,2.4254334804931896,2.3456136315723133,4.4644924397771995,4.543458434999279,4.3837559078495545,4.51576997844592,4.470186319207508,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.9686636460299765,3.350475723729396,2.5454441218375057,3.1846956108893623,3.0338498600412724,2.140518549841919,2.1754507777866587,1.403453981402717,2.149495569544568,1.904473635996462,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.2121574007695948,0.8659921578991782,1.314217192620691,0.9545286104045712,1.205084472318772,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-14 21:00:00+00:00,2.591329101392204,4.487252525885628,1.541159071680806,3.287337197109758,2.3221614503492214,4.213607983048918,1.0008323949628573,1.4060969884160703,6.472346294500901,2023,5,6,2.446883829985019,2.430527458563862,2.2621102604283276,2.3770272782127604,2.4106598260798577,4.41447520821096,4.53935906056128,4.403995089833023,4.4727755695164815,4.474574790687709,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.0723160144403985,3.234947462908716,2.917390279340931,3.0919757077930305,3.1091172732702566,2.231427792908481,2.1325173810051266,1.6003195430972628,2.1681545745851754,2.022755609068714,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0639267306802196,0.7854362725449393,1.0568428757918145,1.020506801331585,1.169328692041562,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-15 21:00:00+00:00,2.4519026836676,4.36740096837598,1.541159071680806,3.072967625485969,2.1906216291940797,4.213607983048918,1.1942805310821296,1.4060969884160703,6.472346294500901,2023,5,0,2.591329101392204,2.2536705460894018,2.3550984761038847,2.430627825822208,2.457691089074697,4.487252525885628,4.4644924397771995,4.447075842696397,4.455406724624598,4.486468710123796,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.287337197109758,2.9686636460299765,3.0544902304877977,3.1094389525267108,3.1619668329515176,2.3221614503492214,2.140518549841919,1.7792455989033378,2.2313692643665406,2.1258758815332794,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0008323949628573,1.2121574007695948,1.4083226737327992,1.0923055088042244,1.1613271947802823,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-16 21:00:00+00:00,2.1493853497721096,4.236111182849638,1.541159071680806,2.6342574689037748,2.1799827709017134,4.213607983048918,0.9146166040310973,1.4060969884160703,6.472346294500901,2023,5,1,2.4519026836676,2.446883829985019,2.5342257745622017,2.4967052050149405,2.471520261583799,4.36740096837598,4.41447520821096,4.509167458735826,4.42304290082419,4.475086585220878,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.072967625485969,3.0723160144403985,3.1655375559545824,3.144206945678708,3.1646064608083995,2.1906216291940797,2.231427792908481,2.0998096199382124,2.2480702908172607,2.1846438858605284,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1942805310821296,1.0639267306802196,1.7926227328723876,1.086346552241736,1.1307497458301865,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-17 21:00:00+00:00,1.4861396960896067,4.041971062490519,1.541159071680806,1.9699314820583582,0.9500230384594632,4.213607983048918,0.6157751458866335,1.4060969884160703,6.472346294500901,2023,5,2,2.1493853497721096,2.591329101392204,2.5921024368263064,2.3975390449439704,2.4165430580423575,4.236111182849638,4.487252525885628,4.543458434999279,4.36358822570375,4.436078545808566,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.6342574689037748,3.287337197109758,3.350475723729396,2.9981874304998333,3.088709305515427,2.1799827709017134,2.3221614503492214,2.1754507777866587,2.2309219501483377,2.1960971931410285,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9146166040310973,1.0008323949628573,0.8659921578991782,1.0365765100253619,1.0053202988528593,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-18 21:00:00+00:00,2.251642614256471,4.073487533085777,1.541159071680806,2.281058758746018,1.335203475396122,4.213607983048918,1.0212075127326192,1.4060969884160703,6.472346294500901,2023,5,3,1.4861396960896067,2.4519026836676,2.430527458563862,2.0291425765097713,2.2585483807942577,4.041971062490519,4.36740096837598,4.53935906056128,4.215161071238714,4.364437492593029,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.9699314820583582,3.072967625485969,3.234947462908716,2.559052192149367,2.891488699562422,0.9500230384594632,2.1906216291940797,2.1325173810051266,1.7735424795184187,2.021036087522858,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6157751458866335,1.1942805310821296,0.7854362725449393,0.9082240936666205,0.9695750114224958,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-19 21:00:00+00:00,2.169067985981769,4.211101430523172,1.541159071680806,2.470012327401405,1.467697090290348,4.213607983048918,1.2090960218428815,1.4060969884160703,6.472346294500901,2023,5,4,2.251642614256471,2.1493853497721096,2.2536705460894018,1.9623892200393953,2.2329934030360588,4.073487533085777,4.236111182849638,4.4644924397771995,4.117189926141979,4.297884417239386,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.281058758746018,2.6342574689037748,2.9686636460299765,2.2950825699027164,2.7552188846820362,1.335203475396122,2.1799827709017134,2.140518549841919,1.4884030949190994,1.9071341010072858,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0212075127326192,0.9146166040310973,1.2121574007695948,0.8505330875501173,1.003256617163593,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-20 21:00:00+00:00,2.315151635542668,4.303337177610234,1.541159071680806,2.6040330899425768,1.6662543874777613,4.213607983048918,0.7260103144786033,1.4060969884160703,6.472346294500901,2023,5,5,2.169067985981769,1.4861396960896067,2.446883829985019,1.968950098775948,2.2209073230206826,4.211101430523172,4.041971062490519,4.41447520821096,4.108853342033157,4.261685701631668,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.470012327401405,1.9699314820583582,3.0723160144403985,2.240334189401927,2.683982982020811,1.467697090290348,0.9500230384594632,2.231427792908481,1.2509745347153107,1.8110167496427754,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.2090960218428815,0.6157751458866335,1.0639267306802196,0.9486928934873786,1.0028192773169198,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-21 21:00:00+00:00,2.474659886114076,4.252443481440209,1.541159071680806,2.9571646804047322,1.9079457892167357,4.213607983048918,1.334522483330049,1.4060969884160703,6.472346294500901,2023,5,6,2.315151635542668,2.251642614256471,2.591329101392204,2.245287411926969,2.202088438100347,4.303337177610234,4.073487533085777,4.487252525885628,4.195975380406396,4.245808840117278,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.6040330899425768,2.281058758746018,3.287337197109758,2.4517013920299995,2.617085421378266,1.6662543874777613,1.335203475396122,2.3221614503492214,1.4897183177214102,1.7302776917241014,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7260103144786033,1.0212075127326192,1.0008323949628573,0.9854379496847018,0.9545455035738317,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-22 21:00:00+00:00,2.4533013103726695,4.223346481483272,1.541159071680806,2.7927997628559122,2.1415130800084268,4.213607983048918,0.9097603644554206,1.4060969884160703,6.472346294500901,2023,5,0,2.474659886114076,2.169067985981769,2.4519026836676,2.31962650254617,2.1854214073463285,4.252443481440209,4.211101430523172,4.36740096837598,4.2556273631912065,4.21226469091079,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.9571646804047322,2.470012327401405,3.072967625485969,2.6770700325829044,2.5699179189918335,1.9079457892167357,1.467697090290348,2.1906216291940797,1.6806324223282816,1.6711040258480316,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.334522483330049,1.2090960218428815,1.1942805310821296,1.0898762732171783,1.0022155161977164,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-23 21:00:00+00:00,2.5967759373586525,4.273134248271281,1.541159071680806,3.0515698566331793,2.2960251620803125,4.213607983048918,0.979862877130022,1.4060969884160703,6.472346294500901,2023,5,1,2.4533013103726695,2.315151635542668,2.1493853497721096,2.4143709440098036,2.1856212111613385,4.223346481483272,4.303337177610234,4.236111182849638,4.259709046844573,4.191685478497546,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7927997628559122,2.6040330899425768,2.6342574689037748,2.7846658444010735,2.529893938616111,2.1415130800084268,1.6662543874777613,2.1799827709017134,1.9052377522343076,1.66408851882151,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9097603644554206,0.7260103144786033,0.9146166040310973,0.9900977207546915,0.9615697781081863,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2023-05-24 21:00:00+00:00,2.338461759512259,4.264087336809195,1.541159071680806,2.814965063692273,2.0583553987220373,4.213607983048918,0.5933770700335271,1.4060969884160703,6.472346294500901,2023,5,2,2.5967759373586525,2.474659886114076,1.4861396960896067,2.508245711281799,2.2495341522451304,4.273134248271281,4.252443481440209,4.041971062490519,4.249641403731588,4.1969744878434945,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.0515698566331793,2.9571646804047322,1.9699314820583582,2.933844766631274,2.589509994006026,2.2960251620803125,1.9079457892167357,0.9500230384594632,2.1151613437684915,1.6806660032755956,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.979862877130022,1.334522483330049,0.6157751458866335,1.0747152416384977,0.9708906742651757,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
